txn_id,account_id,timestamp,amount,txn_type,merchant,city,lat,lon,status,is_fraud,fraud_type,velocity_flag,geo_flag,notes
TXN-9142933,ACC-00274,2025-01-27 03:13:35.616549,109.55,Online,Target,"Lagos, NG",6.563124730412704,3.353370039703281,Approved,False,,False,False,
TXN-1215079,ACC-00266,2025-01-27 03:21:29.488868,19.07,Wire,Delta Airlines,"Lagos, NG",6.548256510082133,3.4192001493133226,Approved,False,,False,False,
TXN-9907626,ACC-00245,2025-01-27 03:22:00.778495,126.62,POS,Apple Store,"Seattle, US",47.641769579765075,-122.31595051575196,Approved,False,,False,False,
TXN-4861951,ACC-00229,2025-01-27 03:23:23.457727,241.37,POS,Delta Airlines,"Boston, US",42.37253636979103,-71.03819393596983,Approved,False,,False,False,
TXN-3092601,ACC-00256,2025-01-27 03:27:49.290899,186.53,ATM,Airbnb,"Seattle, US",47.57953152027685,-122.34183206729332,Approved,False,,False,False,
TXN-7591570,ACC-00231,2025-01-27 03:43:52.357814,72.79,Online,Starbucks,"Seattle, US",47.624539453361365,-122.28736391290447,Approved,False,,False,False,
TXN-8288175,ACC-00278,2025-01-27 03:44:21.190698,4.24,Wire,DoorDash,"Houston, US",29.73679027118638,-95.39299583281247,Approved,False,,False,False,
TXN-1346632,ACC-00359,2025-01-27 03:47:31.028566,69.7,Wire,McDonald's,"Denver, US",39.7244514180583,-104.93831890078663,Approved,False,,False,False,
TXN-1713031,ACC-00244,2025-01-27 03:48:11.126368,15.98,ACH,Uber,"London, UK",51.54941350127874,-0.09193329843439503,Approved,False,,False,False,
TXN-8194167,ACC-00320,2025-01-27 03:52:27.890545,792.91,Online,Starbucks,"Austin, US",30.27724610415678,-97.69770855153479,Approved,False,,False,False,
TXN-2004089,ACC-00283,2025-01-27 03:54:33.341117,18.9,Online,Starbucks,"Boston, US",42.39877301997684,-71.01592265670803,Approved,False,,False,False,
TXN-8192066,ACC-00356,2025-01-27 04:05:24.224922,75.07,ACH,Best Buy,"New York, US",40.68683192427713,-74.03983357248327,Approved,False,,False,False,
TXN-8049779,ACC-00208,2025-01-27 04:12:51.391660,185.03,Wire,CVS Pharmacy,"Chicago, US",41.90264732239548,-87.63407534547302,Approved,False,,False,False,
TXN-1613830,ACC-00341,2025-01-27 04:16:18.252996,40.68,Wire,Home Depot,"Houston, US",29.745120125369578,-95.37619153858739,Approved,False,,False,False,
TXN-7947895,ACC-00211,2025-01-27 04:19:58.293271,304.26,POS,Amazon,"New York, US",40.72211279215298,-73.98478960340044,Approved,False,,False,False,
TXN-8641819,ACC-00316,2025-01-27 04:39:25.058534,112.76,P2P,Target,"Denver, US",39.749415088647915,-104.94367122531553,Approved,False,,False,False,
TXN-2930253,ACC-00337,2025-01-27 04:52:01.463427,1261.51,ATM,Walmart,"Boston, US",42.32044078354556,-71.09059167316163,Approved,False,,False,False,
TXN-5359742,ACC-00271,2025-01-27 05:00:06.865480,266.97,Wire,Starbucks,"Lagos, NG",6.569238948307882,3.4000880229568886,Approved,False,,False,False,
TXN-9909674,ACC-00278,2025-01-27 05:10:31.524429,56.42,POS,McDonald's,"Los Angeles, US",34.0467968712359,-118.19705380900633,Approved,False,,False,False,
TXN-1865394,ACC-00292,2025-01-27 05:22:08.498895,369.12,Wire,Apple Store,"Lagos, NG",6.525739172623629,3.3674163632408733,Approved,False,,False,False,
TXN-7611480,ACC-00241,2025-01-27 05:32:08.435891,79.18,ATM,Target,"Chicago, US",41.87519512490503,-87.6345082586621,Approved,False,,False,False,
TXN-6765475,ACC-00250,2025-01-27 05:43:59.840533,152.41,ATM,Amazon,"Los Angeles, US",34.004787603626774,-118.27859363699221,Approved,False,,False,False,
TXN-2700631,ACC-00229,2025-01-27 05:45:04.195798,478.57,Wire,Netflix,"Houston, US",29.71325997998967,-95.40863046831302,Approved,False,,False,False,
TXN-6828924,ACC-00201,2025-01-27 05:45:35.203862,159.04,P2P,Airbnb,"Austin, US",30.23813188791898,-97.70156413450393,Approved,False,,False,False,
TXN-3689114,ACC-00259,2025-01-27 05:49:12.476538,28.1,P2P,Uber,"Austin, US",30.28245776652322,-97.72238232175755,Approved,False,,False,False,
TXN-9364746,ACC-00237,2025-01-27 05:54:19.335417,220.43,Online,Walmart,"Miami, US",25.77936664476201,-80.15587472366848,Approved,False,,False,False,
TXN-5651368,ACC-00220,2025-01-27 06:00:07.077654,329.37,ACH,Shell Gas,"Houston, US",29.74321516677989,-95.40971906065383,Approved,False,,False,False,
TXN-3700267,ACC-00213,2025-01-27 06:19:41.128675,92.69,POS,Starbucks,"Austin, US",30.261891689044198,-97.78096559728989,Approved,False,,False,False,
TXN-5414460,ACC-00384,2025-01-27 06:21:54.877203,61.68,P2P,Walmart,"Lagos, NG",6.516518485807258,3.4082331904315115,Approved,False,,False,False,
TXN-8932369,ACC-00381,2025-01-27 06:23:04.435335,678.46,P2P,Uber,"Chicago, US",41.84538943345579,-87.63154764807997,Approved,False,,False,False,
TXN-8444189,ACC-00350,2025-01-27 06:27:48.467233,11.0,ACH,Uber,"Chicago, US",41.83562906723452,-87.67695017910125,Approved,False,,False,False,
TXN-1574743,ACC-00352,2025-01-27 06:31:32.403575,46.98,POS,Apple Store,"Austin, US",30.291823265992544,-97.70270514490313,Approved,False,,False,False,
TXN-8232024,ACC-00205,2025-01-27 06:33:04.237710,136.11,Wire,Delta Airlines,"New York, US",40.72350512725043,-74.04760363561277,Approved,False,,False,False,
TXN-6757138,ACC-00309,2025-01-27 06:33:54.738192,20.19,ATM,Apple Store,"Los Angeles, US",34.09264488439457,-118.23311434905378,Approved,False,,False,False,
TXN-4361330,ACC-00284,2025-01-27 06:34:13.045436,141.53,P2P,Home Depot,"Los Angeles, US",34.09062836426882,-118.24779973686567,Approved,False,,False,False,
TXN-4990104,ACC-00305,2025-01-27 06:35:24.605451,51.17,Wire,Target,"Lagos, NG",6.514108415346764,3.3804868313547503,Approved,False,,False,False,
TXN-1782324,ACC-00346,2025-01-27 06:47:52.403880,239.67,POS,CVS Pharmacy,"Austin, US",30.30085555552474,-97.72041729189755,Approved,False,,False,False,
TXN-3108839,ACC-00400,2025-01-27 06:51:26.019066,112.65,Online,McDonald's,"Chicago, US",41.85016466396532,-87.63855394993287,Approved,False,,False,False,
TXN-9410927,ACC-00297,2025-01-27 06:55:31.570419,487.1,POS,Uber,"Dallas, US",32.768191994156744,-96.83158793279573,Approved,False,,False,False,
TXN-3551223,ACC-00381,2025-01-27 07:19:22.106335,571.52,ACH,Apple Store,"Miami, US",25.800640469248172,-80.1962828943587,Approved,False,,False,False,
TXN-1375540,ACC-00300,2025-01-27 07:23:44.050307,58.19,POS,Target,"London, UK",51.4854827598954,-0.1152464840383434,Approved,False,,False,False,
TXN-6481733,ACC-00250,2025-01-27 07:35:55.874471,210.11,Wire,Netflix,"Lagos, NG",6.542763295635063,3.370429843001468,Approved,False,,False,False,
TXN-7801237,ACC-00360,2025-01-27 07:45:40.069134,5.92,Online,Delta Airlines,"Lagos, NG",6.566478975672283,3.415444296926467,Approved,False,,False,False,
TXN-7938859,ACC-00271,2025-01-27 07:47:36.298841,152.93,Online,Shell Gas,"Houston, US",29.78456761020596,-95.34546717563606,Approved,False,,False,False,
TXN-5799513,ACC-00220,2025-01-27 07:51:58.566377,79.37,Wire,Shell Gas,"Denver, US",39.69188929521861,-104.94355562415078,Approved,False,,False,False,
TXN-8444743,ACC-00241,2025-01-27 08:02:15.637214,119.48,ACH,Target,"London, UK",51.55382966998082,-0.11510121229634324,Approved,False,,False,False,
TXN-3211670,ACC-00295,2025-01-27 08:07:38.857321,154.35,POS,Netflix,"Austin, US",30.233669229532026,-97.69323604663087,Approved,False,,False,False,
TXN-7645644,ACC-00355,2025-01-27 08:08:09.451511,325.68,Online,Target,"Los Angeles, US",34.09392032668853,-118.26015346177283,Approved,False,,False,False,
TXN-8607573,ACC-00267,2025-01-27 08:10:23.394498,833.95,ATM,Delta Airlines,"London, UK",51.4821086584559,-0.09886927502584625,Approved,False,,False,False,
TXN-6473697,ACC-00209,2025-01-27 08:11:41.415091,351.9,P2P,CVS Pharmacy,"Seattle, US",47.573488156234085,-122.37343957845052,Approved,False,,False,False,
TXN-8375744,ACC-00237,2025-01-27 08:14:53.483526,206.92,P2P,Shell Gas,"Dallas, US",32.798884057439615,-96.77159587427032,Approved,False,,False,False,
TXN-5699879,ACC-00250,2025-01-27 08:26:05.432633,29.8,Wire,Apple Store,"Austin, US",30.22295697805943,-97.7512860674241,Approved,False,,False,False,
TXN-8291835,ACC-00303,2025-01-27 08:30:42.686529,121.94,P2P,Costco,"Los Angeles, US",34.09106928343208,-118.20237409185567,Approved,False,,False,False,
TXN-6039927,ACC-00389,2025-01-27 08:37:03.531080,188.14,POS,Airbnb,"Seattle, US",47.63458442272601,-122.31211026517737,Approved,False,,False,False,
TXN-8094260,ACC-00288,2025-01-27 08:45:07.250823,152.48,Online,Netflix,"Denver, US",39.74618725688243,-104.93025807635992,Approved,False,,False,False,
TXN-1205214,ACC-00245,2025-01-27 08:55:39.313440,33.84,P2P,Shell Gas,"Chicago, US",41.89469187302529,-87.66052709248665,Approved,False,,False,False,
TXN-4919007,ACC-00243,2025-01-27 08:58:39.979826,232.48,POS,McDonald's,"Seattle, US",47.61529387250898,-122.29851521785194,Approved,False,,False,False,
TXN-7179568,ACC-00203,2025-01-27 09:14:47.134299,55.81,Wire,Best Buy,"Houston, US",29.739117152345592,-95.36833089000011,Approved,False,,False,False,
TXN-7999205,ACC-00220,2025-01-27 09:16:55.063291,66.88,POS,Walmart,"Chicago, US",41.86618864537966,-87.67472446614761,Approved,False,,False,False,
TXN-7541434,ACC-00237,2025-01-27 09:18:03.336969,123.41,Wire,DoorDash,"Chicago, US",41.88565051461294,-87.58404836984765,Approved,False,,False,False,
TXN-2961803,ACC-00360,2025-01-27 09:18:51.705675,85.68,Online,McDonald's,"Denver, US",39.75046308703323,-104.99308160941926,Approved,False,,False,False,
TXN-5787465,ACC-00235,2025-01-27 09:24:54.744898,49.1,P2P,Netflix,"Seattle, US",47.574828626561086,-122.37163358141322,Approved,False,,False,False,
TXN-2911010,ACC-00223,2025-01-27 09:30:34.229687,119.96,P2P,Shell Gas,"Austin, US",30.227533933098133,-97.70840375686124,Approved,False,,False,False,
TXN-9275552,ACC-00275,2025-01-27 09:37:37.636828,32.13,Wire,Home Depot,"Austin, US",30.272399714132888,-97.7486629849103,Approved,False,,False,False,
TXN-1193440,ACC-00220,2025-01-27 09:40:56.175459,51.08,Wire,Best Buy,"Seattle, US",47.58215799463682,-122.33873184824004,Approved,False,,False,False,
TXN-1224356,ACC-00390,2025-01-27 10:04:09.377007,163.77,P2P,McDonald's,"Los Angeles, US",34.07063649562662,-118.21855202902988,Approved,False,,False,False,
TXN-6596608,ACC-00231,2025-01-27 10:09:02.707539,56.0,Online,Delta Airlines,"Seattle, US",47.636326651706426,-122.32195850037313,Approved,False,,False,False,
TXN-1920296,ACC-00230,2025-01-27 10:09:14.978394,44.27,Wire,Walmart,"Houston, US",29.779753674452927,-95.38557513565557,Approved,False,,False,False,
TXN-1270876,ACC-00230,2025-01-27 10:11:20.618374,190.89,POS,Home Depot,"Houston, US",29.71839805119068,-95.34514469091052,Approved,False,,False,False,
TXN-1425332,ACC-00383,2025-01-27 10:12:43.675944,337.87,Wire,Target,"Seattle, US",47.575833656429175,-122.3456169957589,Approved,False,,False,False,
TXN-7381372,ACC-00225,2025-01-27 10:27:36.463228,10.73,Online,Starbucks,"London, UK",51.518083998804926,-0.08432308274180579,Approved,False,,False,False,
TXN-6394423,ACC-00308,2025-01-27 10:33:19.493290,57.54,Wire,Walmart,"Miami, US",25.81615051891803,-80.20929475205223,Approved,False,,False,False,
TXN-2559070,ACC-00359,2025-01-27 10:35:20.090953,1397.38,POS,DoorDash,"Miami, US",25.789429276347867,-80.22379145206108,Approved,False,,False,False,
TXN-2487792,ACC-00267,2025-01-27 10:42:41.832549,1136.35,POS,Target,"Los Angeles, US",34.070055137969675,-118.25146806582471,Approved,False,,False,False,
TXN-2450645,ACC-00228,2025-01-27 10:46:20.269440,54.34,Wire,Walmart,"London, UK",51.53510586951822,-0.14557061537639004,Approved,False,,False,False,
TXN-4622065,ACC-00329,2025-01-27 10:49:42.105137,129.65,ACH,Netflix,"Dallas, US",32.797812643121695,-96.83955085736613,Approved,False,,False,False,
TXN-7122919,ACC-00364,2025-01-27 10:52:11.829554,11.58,POS,Home Depot,"London, UK",51.492307529539474,-0.1568722776854129,Approved,False,,False,False,
TXN-6992732,ACC-00330,2025-01-27 10:52:13.759608,143.97,ATM,Airbnb,"Austin, US",30.29416215893902,-97.77102035843022,Approved,False,,False,False,
TXN-9757443,ACC-00321,2025-01-27 11:01:24.355931,79.87,ACH,Amazon,"Los Angeles, US",34.069334856244616,-118.280436298388,Approved,False,,False,False,
TXN-3199485,ACC-00266,2025-01-27 11:05:22.458743,246.76,ACH,Best Buy,"Houston, US",29.807253073569743,-95.41070658955613,Approved,False,,False,False,
TXN-3676386,ACC-00278,2025-01-27 11:28:19.818084,353.82,ACH,Costco,"Los Angeles, US",34.045612025534936,-118.20419608682016,Approved,False,,False,False,
TXN-5111282,ACC-00260,2025-01-27 11:30:53.752351,4124.11,POS,DoorDash,"Lagos, NG",6.5181712740989886,3.3354780448117083,Approved,False,,False,False,
TXN-1566456,ACC-00262,2025-01-27 11:33:25.181783,23.4,Wire,Apple Store,"Lagos, NG",6.543870806502582,3.363417772662703,Approved,False,,False,False,
TXN-3541666,ACC-00371,2025-01-27 11:34:21.218643,77.4,POS,Delta Airlines,"London, UK",51.54411681857342,-0.15113217596032705,Approved,False,,False,False,
TXN-9519436,ACC-00338,2025-01-27 11:46:25.232471,75.0,Online,Walmart,"New York, US",40.71382476616287,-73.99481245494411,Approved,False,,False,False,
TXN-8912013,ACC-00302,2025-01-27 11:46:50.857287,47.36,ACH,Delta Airlines,"Seattle, US",47.62022308932337,-122.36631467985626,Approved,False,,False,False,
TXN-5190383,ACC-00314,2025-01-27 11:51:14.010555,39.91,POS,Target,"Houston, US",29.80805811015433,-95.33126969792077,Approved,False,,False,False,
TXN-2999025,ACC-00334,2025-01-27 11:51:48.439359,93.79,POS,Target,"Houston, US",29.793435735188528,-95.37830393261615,Approved,False,,False,False,
TXN-4457718,ACC-00254,2025-01-27 11:57:43.036857,29.36,ACH,Shell Gas,"Dallas, US",32.7873308185122,-96.82468696911593,Approved,False,,False,False,
TXN-3579944,ACC-00231,2025-01-27 12:02:53.194095,76.34,Online,Delta Airlines,"Seattle, US",47.61135656181102,-122.33102831084952,Approved,False,,False,False,
TXN-9537633,ACC-00270,2025-01-27 12:06:24.335397,20.83,Online,Netflix,"Austin, US",30.234376458626244,-97.76492233709604,Approved,False,,False,False,
TXN-2010222,ACC-00337,2025-01-27 12:08:40.389564,99.41,ATM,Target,"Lagos, NG",6.475870039503746,3.395406464013287,Approved,False,,False,False,
TXN-2748668,ACC-00237,2025-01-27 12:18:15.151225,249.11,P2P,Starbucks,"Lagos, NG",6.540160271459334,3.367758094269135,Approved,False,,False,False,
TXN-9803984,ACC-00302,2025-01-27 12:24:12.408370,382.91,ACH,Amazon,"New York, US",40.730711834562776,-74.03047394868,Approved,False,,False,False,
TXN-6774265,ACC-00266,2025-01-27 12:25:18.359251,254.55,ACH,Airbnb,"Los Angeles, US",34.050661275561744,-118.20597460674426,Approved,False,,False,False,
TXN-6625629,ACC-00288,2025-01-27 12:25:38.610743,49.89,ACH,Delta Airlines,"New York, US",40.74245539974776,-74.01845482731595,Approved,False,,False,False,
TXN-5724510,ACC-00266,2025-01-27 12:34:26.639948,166.59,ATM,DoorDash,"Dallas, US",32.74256223513871,-96.78467079976562,Approved,False,,False,False,
TXN-2490608,ACC-00247,2025-01-27 12:37:43.179096,72.23,Wire,Target,"Chicago, US",41.90733309031377,-87.58624928479588,Approved,False,,False,False,
TXN-7598272,ACC-00270,2025-01-27 12:38:55.629501,333.29,ATM,Netflix,"Dallas, US",32.80844864654633,-96.79900526085783,Approved,False,,False,False,
TXN-8879459,ACC-00340,2025-01-27 12:48:16.380562,84.36,POS,McDonald's,"Dallas, US",32.78841380542448,-96.81960300832326,Approved,False,,False,False,
TXN-7624336,ACC-00315,2025-01-27 12:51:03.074818,59.77,Online,McDonald's,"Dallas, US",32.77940331414528,-96.75891044979323,Approved,False,,False,False,
TXN-8579274,ACC-00395,2025-01-27 12:52:55.171083,298.84,P2P,Home Depot,"Miami, US",25.772432534526402,-80.17717073276803,Approved,False,,False,False,
TXN-7446396,ACC-00277,2025-01-27 12:59:21.397962,89.3,ACH,Shell Gas,"Miami, US",25.779177081598874,-80.19957028543955,Approved,False,,False,False,
TXN-3850435,ACC-00374,2025-01-27 12:59:58.605865,59.22,Wire,Walmart,"Chicago, US",41.88312187849349,-87.63978717665526,Approved,False,,False,False,
TXN-1300704,ACC-00271,2025-01-27 13:01:16.462840,52.73,POS,Apple Store,"Lagos, NG",6.490606161146353,3.4067667270052775,Approved,False,,False,False,
TXN-1399959,ACC-00327,2025-01-27 13:12:46.252223,126.09,ACH,Home Depot,"Chicago, US",41.90867493231611,-87.67927479409495,Approved,False,,False,False,
TXN-6082082,ACC-00234,2025-01-27 13:13:43.341746,69.98,Wire,Starbucks,"London, UK",51.49443090844013,-0.17871656352969845,Approved,False,,False,False,
TXN-3605330,ACC-00374,2025-01-27 13:16:06.258627,206.84,ACH,Costco,"Los Angeles, US",34.03626335903622,-118.21441875007963,Approved,False,,False,False,
TXN-6790928,ACC-00362,2025-01-27 13:26:53.344419,153.6,Wire,Netflix,"Seattle, US",47.61232933674259,-122.30333940964813,Approved,False,,False,False,
TXN-9787466,ACC-00332,2025-01-27 13:29:11.167595,287.59,P2P,Walmart,"Boston, US",42.31445101309207,-71.07429590351397,Approved,False,,False,False,
TXN-8749104,ACC-00386,2025-01-27 13:30:59.500806,31.32,P2P,Amazon,"Miami, US",25.775277850567626,-80.17995906313884,Approved,False,,False,False,
TXN-2549737,ACC-00226,2025-01-27 13:34:38.396692,747.05,ACH,Airbnb,"Chicago, US",41.85438004911896,-87.65839557354776,Approved,False,,False,False,
TXN-8670570,ACC-00359,2025-01-27 13:35:35.188674,85.77,P2P,Home Depot,"Boston, US",42.39442625928907,-71.0303246465171,Approved,False,,False,False,
TXN-5279369,ACC-00209,2025-01-27 13:38:39.909225,33.55,P2P,Target,"London, UK",51.49503711813038,-0.17221000730655062,Approved,False,,False,False,
TXN-2507240,ACC-00247,2025-01-27 13:38:53.700446,405.41,ATM,Airbnb,"Lagos, NG",6.523626259183461,3.332489575151932,Approved,False,,False,False,
TXN-5225091,ACC-00296,2025-01-27 13:40:59.657900,85.67,P2P,CVS Pharmacy,"New York, US",40.728706312397435,-74.00573063573394,Approved,False,,False,False,
TXN-9805132,ACC-00278,2025-01-27 13:52:39.479581,41.09,POS,Amazon,"Los Angeles, US",34.00054881606648,-118.22718386708237,Approved,False,,False,False,
TXN-3017096,ACC-00274,2025-01-27 13:52:44.933247,63.48,ATM,Apple Store,"London, UK",51.508870759852954,-0.13988896606914877,Approved,False,,False,False,
TXN-2748074,ACC-00209,2025-01-27 13:56:10.017006,180.85,POS,Uber,"Boston, US",42.39508855387386,-71.09875349270766,Approved,False,,False,False,
TXN-7937136,ACC-00248,2025-01-27 13:57:03.480639,74.31,P2P,Costco,"Chicago, US",41.836295699899026,-87.66495336512409,Approved,False,,False,False,
TXN-1381258,ACC-00364,2025-01-27 14:01:12.640346,6.03,ACH,Home Depot,"Chicago, US",41.846582842234696,-87.65435159621497,Approved,False,,False,False,
TXN-3877570,ACC-00381,2025-01-27 14:07:53.124283,520.1,ACH,Home Depot,"Boston, US",42.368275869253324,-71.03495625509369,Approved,False,,False,False,
TXN-3047361,ACC-00281,2025-01-27 14:08:03.393321,29.66,POS,Amazon,"Houston, US",29.728172248558487,-95.35175237779174,Approved,False,,False,False,
TXN-5383775,ACC-00236,2025-01-27 14:09:59.506745,4695.87,P2P,Starbucks,"Dallas, US",32.826708102513166,-96.76445211647415,Approved,False,,False,False,
TXN-5543887,ACC-00299,2025-01-27 14:12:15.051392,94.57,POS,Apple Store,"Dallas, US",32.799095906385816,-96.81088825400316,Approved,False,,False,False,
TXN-4923274,ACC-00237,2025-01-27 14:14:28.860758,41.11,Wire,Walmart,"Denver, US",39.74945689763859,-104.98088624283675,Approved,False,,False,False,
TXN-5635184,ACC-00317,2025-01-27 14:15:53.994321,14.91,ATM,Apple Store,"Chicago, US",41.83768963079098,-87.64332724291627,Approved,False,,False,False,
TXN-8313436,ACC-00367,2025-01-27 14:18:30.626941,131.4,P2P,DoorDash,"Seattle, US",47.64368458675085,-122.28514225736158,Approved,False,,False,False,
TXN-2306719,ACC-00204,2025-01-27 14:21:26.242397,61.09,POS,Home Depot,"Boston, US",42.40177596494616,-71.10331004237045,Approved,False,,False,False,
TXN-4523537,ACC-00256,2025-01-27 14:21:43.647547,24.75,ACH,CVS Pharmacy,"Miami, US",25.75829538558192,-80.16271357267493,Approved,False,,False,False,
TXN-5143182,ACC-00210,2025-01-27 14:22:45.952382,512.44,POS,Costco,"Austin, US",30.28766390075119,-97.78369474359343,Approved,False,,False,False,
